metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
2.5310285806655886,12.566425073310985,25150,785,8.624836938133413,1.4374728230222356,0.0,0.0,1.4374728230222356,2943.9443415495384,0.0,8.624836938133413,17663.66604929723,17771.361224684864,17771.361224684864,0.0,309043200.0
3.6765535354614256,39.509989373317794,25180,786,8.592149212731481,1.4320248687885804,0.0,0.0,1.4320248687885804,2932.7869312790126,0.0,8.592149212731481,17596.721587674074,17792.352137960494,17792.352137960494,0.0,309411840.0
2.587246227264404,13.293114936812168,25210,787,8.59396750031681,1.432327916719468,0.0,0.0,1.432327916719468,2933.4075734414705,0.0,8.59396750031681,17600.445440648826,17813.31059780158,17813.31059780158,0.0,309780480.0
2.111264729499817,8.258679678181679,25240,788,8.632171033727415,1.4386951722879027,0.0,0.0,1.4386951722879027,2946.4477128456247,0.0,8.632171033727415,17678.686277073746,17834.280988514423,17834.280988514423,0.0,310149120.0
3.455835771560669,31.68475883957647,25270,789,8.620498788841807,1.4367497981403012,0.0,0.0,1.4367497981403012,2942.463586591337,0.0,8.620498788841807,17654.78151954802,17855.249127278104,17855.249127278104,0.0,310517760.0
1.7236243307590484,5.604805365466191,25310,790,8.627770633276063,1.437961772212677,0.0,0.0,1.437961772212677,2944.9457094915624,0.0,8.627770633276063,17669.674256949376,17883.126196155325,17883.126196155325,0.0,311009280.0
2.1274763226509092,8.393657177066327,25340,791,8.627921466586344,1.437986911097724,0.0,0.0,1.437986911097724,2944.9971939281386,0.0,8.627921466586344,17669.98316356883,17904.04653312452,17904.04653312452,0.0,311377920.0
2.6175766348838807,13.702477212018037,25370,792,8.64182331393514,1.4403038856558565,0.0,0.0,1.4403038856558565,2949.742357823194,0.0,8.64182331393514,17698.454146939166,17925.001119444147,17925.001119444147,0.0,311746560.0
2.400884168804623,11.032927039304113,25400,793,8.64032738910449,1.4400545648507483,0.0,0.0,1.4400545648507483,2949.2317488143326,0.0,8.64032738910449,17695.390492885996,17945.937963111326,17945.937963111326,0.0,312115200.0
2.277577576041222,9.7530258069729,25430,794,8.64904705765455,1.4415078429424253,0.0,0.0,1.4415078429424253,2952.208062346087,0.0,8.64904705765455,17713.24837407652,17966.856211852282,17966.856211852282,0.0,312483840.0
2.2104925394058226,9.12020734847165,25470,795,8.60837299236849,1.434728832061415,0.0,0.0,1.434728832061415,2938.324648061778,0.0,8.60837299236849,17629.94788837067,17994.744238974527,17994.744238974527,0.0,312975360.0
1.5908103570342065,4.90772432629298,25500,796,8.628325729101052,1.4380542881835086,0.0,0.0,1.4380542881835086,2945.1351821998255,0.0,8.628325729101052,17670.811093198954,18015.659666351974,18015.659666351974,0.0,313344000.0
2.5151774644851685,12.368803607718762,25530,797,8.622854292776314,1.4371423821293856,0.0,0.0,1.4371423821293856,2943.2675986009817,0.0,8.622854292776314,17659.60559160589,18036.715611986816,18036.715611986816,0.0,313712640.0
2.106841988861561,8.222234333511938,25560,798,8.642676606657107,1.4404461011095178,0.0,0.0,1.4404461011095178,2950.0336150722924,0.0,8.642676606657107,17700.201690433754,18057.73817035742,18057.73817035742,0.0,314081280.0
3.298055350780487,27.05996558072598,25590,799,8.615851129636955,1.435975188272826,0.0,0.0,1.435975188272826,2940.8771855827476,0.0,8.615851129636955,17645.263113496483,18078.725642520934,18078.725642520934,0.0,314449920.0
2.6601981043815615,14.29912153673805,25630,800,2.916465519854288,0.4860775866423814,0.0,0.0,0.4860775866423814,995.4868974435971,0.0,2.916465519854288,5972.921384661582,18166.16391484812,18166.16391484812,0.0,314941440.0
2.501644942164421,12.202549949635811,25660,801,8.687270816707073,1.4478784694511788,0.0,0.0,1.4478784694511788,2965.255105436014,0.0,8.687270816707073,17791.530632616086,18186.993265423924,18186.993265423924,0.0,315310080.0
2.9371600329875944,18.862202142607796,25690,802,8.693400488862272,1.4489000814770454,0.0,0.0,1.4489000814770454,2967.347366864989,0.0,8.693400488862272,17804.084201189933,18207.810926567763,18207.810926567763,0.0,315678720.0
1.506438422203064,4.51063716678983,25720,803,8.606634768398443,1.4344391280664073,0.0,0.0,1.4344391280664073,2937.731334280002,0.0,8.606634768398443,17626.38800568001,18228.70322985947,18228.70322985947,0.0,316047360.0
2.6367145419120788,13.967239362748849,25750,804,8.594650384989974,1.4324417308316622,0.0,0.0,1.4324417308316622,2933.640664743244,0.0,8.594650384989974,17601.843988459466,18249.690763551742,18249.690763551742,0.0,316416000.0
1.9229262113571166,6.840947266890092,25790,805,8.617617020606072,1.4362695034343456,0.0,0.0,1.4362695034343456,2941.4799430335397,0.0,8.617617020606072,17648.879658201236,18277.684854611754,18277.684854611754,0.0,316907520.0
2.1978695690631866,9.005806798009734,25820,806,8.59958172891069,1.433263621485115,0.0,0.0,1.433263621485115,2935.3238968015157,0.0,8.59958172891069,17611.943380809094,18298.681472392753,18298.681472392753,0.0,317276160.0
2.278993844985962,9.766848500555907,25850,807,8.59295455723596,1.4321590928726597,0.0,0.0,1.4321590928726597,2933.061822203207,0.0,8.59295455723596,17598.370933219245,18319.68259950541,18319.68259950541,0.0,317644800.0
1.9588807195425033,7.0913853724310645,25880,808,8.611900219525257,1.4353167032542096,0.0,0.0,1.4353167032542096,2939.528608264621,0.0,8.611900219525257,17637.171649587726,18340.690687377006,18340.690687377006,0.0,318013440.0
1.3914873093366622,4.0208258197686,25910,809,8.634147632954827,1.4390246054924714,0.0,0.0,1.4390246054924714,2947.1223920485813,0.0,8.634147632954827,17682.734352291485,18361.688308732584,18361.688308732584,0.0,318382080.0
2.563485324382782,12.980981495233243,25950,810,8.633377945511715,1.4388963242519526,0.0,0.0,1.4388963242519526,2946.859672067999,0.0,8.633377945511715,17681.15803240799,18389.641093643382,18389.641093643382,0.0,318873600.0
2.8072367548942565,16.564084297904444,25980,811,8.603376105336093,1.4338960175560154,0.0,0.0,1.4338960175560154,2936.6190439547195,0.0,8.603376105336093,17619.714263728318,18410.604843502864,18410.604843502864,0.0,319242240.0
1.783553993701935,5.950968584987317,26010,812,8.647088596316339,1.4411814327193897,0.0,0.0,1.4411814327193897,2951.53957420931,0.0,8.647088596316339,17709.23744525586,18431.56255654432,18431.56255654432,0.0,319610880.0
2.4734920382499697,11.863803455655754,26040,813,8.617717435083605,1.4362862391806008,0.0,0.0,1.4362862391806008,2941.5142178418705,0.0,8.617717435083605,17649.085307051224,18452.531477235258,18452.531477235258,0.0,319979520.0
2.7590524405241013,15.784878748211497,26070,814,8.585584333655365,1.4309307222758942,0.0,0.0,1.4309307222758942,2930.5461192210314,0.0,8.585584333655365,17583.27671532619,18473.646672859788,18473.646672859788,0.0,320348160.0
1.9301182508468628,6.890324980172645,26110,815,8.599917031693709,1.4333195052822847,0.0,0.0,1.4333195052822847,2935.438346818119,0.0,8.599917031693709,17612.630080908715,18501.910680748522,18501.910680748522,0.0,320839680.0
3.0280806005001066,20.65754443240716,26140,816,8.594394200232117,1.4323990333720193,0.0,0.0,1.4323990333720193,2933.5532203458956,0.0,8.594394200232117,17601.319322075375,18522.904338546097,18522.904338546097,0.0,321208320.0
1.791998153924942,6.001432279106075,26170,817,8.60762814549494,1.4346046909158234,0.0,0.0,1.4346046909158234,2938.0704069956064,0.0,8.60762814549494,17628.42244197364,18543.869942463934,18543.869942463934,0.0,321576960.0
2.4598746836185454,11.703344827256542,26200,818,8.573913696958641,1.4289856161597736,0.0,0.0,1.4289856161597736,2926.5625418952163,0.0,8.573913696958641,17559.375251371297,18564.831825023517,18564.831825023517,0.0,321945600.0
3.6968366682529448,40.319558276249666,26230,819,8.588288938426775,1.4313814897377957,0.0,0.0,1.4313814897377957,2931.4692909830055,0.0,8.588288938426775,17588.815745898035,18585.867330783978,18585.867330783978,0.0,322314240.0
2.2299802958965302,9.299682835765433,26270,820,8.619160717975655,1.4365267863292759,0.0,0.0,1.4365267863292759,2942.006858402357,0.0,8.619160717975655,17652.04115041414,18613.959397276863,18613.959397276863,0.0,322805760.0
2.9505893155932426,19.11721648302002,26300,821,8.628583409167787,1.4380972348612977,0.0,0.0,1.4380972348612977,2945.2231369959377,0.0,8.628583409167787,17671.338821975627,18634.91170086153,18634.91170086153,0.0,323174400.0
2.0138047635555267,7.491767594075599,26330,822,8.633503162814328,1.4389171938023881,0.0,0.0,1.4389171938023881,2946.902412907291,0.0,8.633503162814328,17681.414477443745,18656.005276588723,18656.005276588723,0.0,323543040.0
2.319226787984371,10.167809393447065,26360,823,8.616354621475537,1.4360591035792563,0.0,0.0,1.4360591035792563,2941.049044130317,0.0,8.616354621475537,17646.2942647819,18676.93795679137,18676.93795679137,0.0,323911680.0
2.4750341296195986,11.88211263816352,26390,824,8.624614777493077,1.4374357962488462,0.0,0.0,1.4374357962488462,2943.868510717637,0.0,8.624614777493077,17663.211064305822,18697.897694833577,18697.897694833577,0.0,324280320.0
2.931789219379425,18.76116833041224,26430,825,8.59625093379947,1.4327084889665782,0.0,0.0,1.4327084889665782,2934.186985403552,0.0,8.59625093379947,17605.121912421313,18725.83287559636,18725.83287559636,0.0,324771840.0
2.8583405733108522,17.43257484133171,26460,826,8.562878590107722,1.4271464316846205,0.0,0.0,1.4271464316846205,2922.795892090103,0.0,8.562878590107722,17536.775352540615,18746.817667923868,18746.817667923868,0.0,325140480.0
1.777360886335373,5.914227485823769,26490,827,8.622203683625647,1.4370339472709412,0.0,0.0,1.4370339472709412,2943.0455240108877,0.0,8.622203683625647,17658.273144065326,18767.77504985407,18767.77504985407,0.0,325509120.0
2.8235501527786253,16.83651690462332,26520,828,8.61840266987506,1.4364004449791767,0.0,0.0,1.4364004449791767,2941.748111317354,0.0,8.61840266987506,17650.488667904123,18788.7724820897,18788.7724820897,0.0,325877760.0
2.2287210822105408,9.28797991764697,26550,829,8.629604608236717,1.4382674347061195,0.0,0.0,1.4382674347061195,2945.5717062781328,0.0,8.629604608236717,17673.430237668796,18809.77891600877,18809.77891600877,0.0,326246400.0
2.6233793914318086,13.782220493046568,26590,830,8.599672941903025,1.433278823650504,0.0,0.0,1.433278823650504,2935.3550308362323,0.0,8.599672941903025,17612.130185017395,18837.755184724927,18837.755184724927,0.0,326737920.0
2.3336204290390015,10.315219531486418,26620,831,8.616283727592759,1.4360472879321264,0.0,0.0,1.4360472879321264,2941.024845684995,0.0,8.616283727592759,17646.14907410997,18858.726964311674,18858.726964311674,0.0,327106560.0
2.728002870082855,15.302295810001613,26650,832,8.591130798142652,1.4318551330237752,0.0,0.0,1.4318551330237752,2932.4393124326916,0.0,8.591130798142652,17594.63587459615,18879.695896821097,18879.695896821097,0.0,327475200.0
2.9756352603435516,19.60207171398082,26680,833,8.642273467653553,1.440378911275592,0.0,0.0,1.440378911275592,2949.8960102924125,0.0,8.642273467653553,17699.376061754476,18900.660841835663,18900.660841835663,0.0,327843840.0
3.224726402759552,25.14669314869713,26710,834,8.632887130560555,1.4388145217600923,0.0,0.0,1.4388145217600923,2946.692140564669,0.0,8.632887130560555,17680.152843388016,18921.629321623594,18921.629321623594,0.0,328212480.0
2.0178329229354857,7.522006490641379,26750,835,8.619325088474818,1.4365541814124696,0.0,0.0,1.4365541814124696,2942.0629635327377,0.0,8.619325088474818,17652.37778119643,18949.567960349843,18949.567960349843,0.0,328704000.0
3.7254694908857346,41.49070768191964,26780,836,8.632931968642813,1.4388219947738023,0.0,0.0,1.4388219947738023,2946.707445296747,0.0,8.632931968642813,17680.24467178048,18970.52166660875,18970.52166660875,0.0,329072640.0
1.4880804538726806,4.428586478843899,26810,837,8.634303445354146,1.4390505742256907,0.0,0.0,1.4390505742256907,2947.1755760142146,0.0,8.634303445354146,17683.05345608529,18991.459100067616,18991.459100067616,0.0,329441280.0
2.7215450763702393,15.203795131178458,26840,838,8.630095292771008,1.4383492154618347,0.0,0.0,1.4383492154618347,2945.7391932658375,0.0,8.630095292771008,17674.435159595025,19012.561205808073,19012.561205808073,0.0,329809920.0
2.5699615478515625,13.065322041572927,26870,839,8.630393658835983,1.4383989431393307,0.0,0.0,1.4383989431393307,2945.8410355493493,0.0,8.630393658835983,17675.046213296093,19033.686848849058,19033.686848849058,0.0,330178560.0
2.4834661364555357,11.982726284506187,26910,840,8.633601784265021,1.4389336307108371,0.0,0.0,1.4389336307108371,2946.9360756957944,0.0,8.633601784265021,17681.616454174764,19061.864417023957,19061.864417023957,0.0,330670080.0
3.3604257702827454,28.80145107101079,26940,841,8.601020768773648,1.4335034614622746,0.0,0.0,1.4335034614622746,2935.8150890747384,0.0,8.601020768773648,17614.89053444843,19082.814710024744,19082.814710024744,0.0,331038720.0
1.6151753813028336,5.028769798333189,26970,842,8.618190709150463,1.4363651181917438,0.0,0.0,1.4363651181917438,2941.6757620566914,0.0,8.618190709150463,17650.05457234015,19103.88263713941,19103.88263713941,0.0,331407360.0
2.372514307498932,10.724322659184768,27000,843,8.600232292274217,1.4333720487123696,0.0,0.0,1.4333720487123696,2935.545955762933,0.0,8.600232292274217,17613.275734577597,19124.833071000874,19124.833071000874,0.0,331776000.0
2.9013362526893616,18.198446852915147,27030,844,8.61177125368546,1.4352952089475768,0.0,0.0,1.4352952089475768,2939.4845879246373,0.0,8.61177125368546,17636.90752754782,19145.823208617046,19145.823208617046,0.0,332144640.0
1.7052228033542634,5.502611530949452,27070,845,8.612821016387677,1.4354701693979461,0.0,0.0,1.4354701693979461,2939.8429069269937,0.0,8.612821016387677,17639.057441561963,19173.76454371959,19173.76454371959,0.0,332636160.0
2.0867527961730956,8.058704375761033,27100,846,8.625468878636191,1.4375781464393653,0.0,0.0,1.4375781464393653,2944.16004390782,0.0,8.625468878636191,17664.96026344692,19194.73577205278,19194.73577205278,0.0,333004800.0
2.6448594272136687,14.081465473150839,27130,847,8.611340121630368,1.4352233536050614,0.0,0.0,1.4352233536050614,2939.3374281831657,0.0,8.611340121630368,17636.024569098994,19215.717255674303,19215.717255674303,0.0,333373440.0
3.1191414296627045,22.626944477788758,27160,848,8.61640793094062,1.4360679884901033,0.0,0.0,1.4360679884901033,2941.0672404277316,0.0,8.61640793094062,17646.40344256639,19236.684054704383,19236.684054704383,0.0,333742080.0
2.3314112424850464,10.292456440411677,27190,849,8.631021291466878,1.4385035485778128,0.0,0.0,1.4385035485778128,2946.0552674873607,0.0,8.631021291466878,17676.331604924166,19257.68110426888,19257.68110426888,0.0,334110720.0
2.251766711473465,9.504512743731427,27230,850,8.634100363836321,1.4390167273060537,0.0,0.0,1.4390167273060537,2947.106257522798,0.0,8.634100363836321,17682.637545136786,19285.62797938101,19285.62797938101,0.0,334602240.0
2.302487850189209,9.999027619230915,27260,851,8.614558273076597,1.4357597121794328,0.0,0.0,1.4357597121794328,2940.4358905434783,0.0,8.614558273076597,17642.61534326087,19306.585137858987,19306.585137858987,0.0,334970880.0
1.3126659452915193,3.716067350657511,27290,852,8.62119310705894,1.4368655178431566,0.0,0.0,1.4368655178431566,2942.700580542785,0.0,8.62119310705894,17656.203483256708,19327.529968908057,19327.529968908057,0.0,335339520.0
2.7666518330574035,15.905291189119906,27320,853,8.602070151712072,1.4336783586186785,0.0,0.0,1.4336783586186785,2936.1732784510536,0.0,8.602070151712072,17617.039670706323,19348.50493630767,19348.50493630767,0.0,335708160.0
2.3773966491222382,10.77681049359099,27350,854,8.59176700970076,1.43196116828346,0.0,0.0,1.43196116828346,2932.6564726445263,0.0,8.59176700970076,17595.938835867157,19369.469255782664,19369.469255782664,0.0,336076800.0
2.653491014242172,14.20353694523557,27390,855,8.614384892527232,1.4357308154212054,0.0,0.0,1.4357308154212054,2940.3767099826287,0.0,8.614384892527232,17642.26025989577,19397.562986236066,19397.562986236066,0.0,336568320.0
1.8146153390407562,6.1387143994627476,27420,856,8.627026873632365,1.4378378122720608,0.0,0.0,1.4378378122720608,2944.6918395331804,0.0,8.627026873632365,17668.151037199084,19418.642664236948,19418.642664236948,0.0,336936960.0
3.052108359336853,21.159910119848217,27450,857,8.585319078674935,1.4308865131124893,0.0,0.0,1.4308865131124893,2930.455578854378,0.0,8.585319078674935,17582.733473126267,19439.749614804983,19439.749614804983,0.0,337305600.0
3.833828866481781,46.239243617706975,27480,858,8.587857120659656,1.4313095201099426,0.0,0.0,1.4313095201099426,2931.3218971851625,0.0,8.587857120659656,17587.931383110976,19460.88450020738,19460.88450020738,0.0,337674240.0
2.389501142501831,10.908051022491005,27510,859,8.608347733022967,1.4347246221704943,0.0,0.0,1.4347246221704943,2938.3160262051724,0.0,8.608347733022967,17629.896157231036,19481.88878273219,19481.88878273219,0.0,338042880.0
2.6547255396842955,14.22108240088995,27550,860,8.576237174863488,1.429372862477248,0.0,0.0,1.429372862477248,2927.3556223534038,0.0,8.576237174863488,17564.133734120423,19509.81969646737,19509.81969646737,0.0,338534400.0
2.7769184589385985,16.069425976822426,27580,861,8.588570280433812,1.431428380072302,0.0,0.0,1.431428380072302,2931.5653223880745,0.0,8.588570280433812,17589.391934328447,19530.78272732161,19530.78272732161,0.0,338903040.0
1.3805330531671642,3.977021026222368,27610,862,8.638817907532543,1.4398029845887572,0.0,0.0,1.4398029845887572,2948.716512437775,0.0,8.638817907532543,17692.299074626648,19551.759053548798,19551.759053548798,0.0,339271680.0
2.960349851846695,19.304724367696934,27640,863,8.557790708550776,1.4262984514251291,0.0,0.0,1.4262984514251291,2921.0592285186644,0.0,8.557790708550776,17526.35537111199,19572.783939586952,19572.783939586952,0.0,339640320.0
3.3846747517585754,29.508393602062288,27670,864,8.559144905565335,1.426524150927556,0.0,0.0,1.426524150927556,2921.5214610996345,0.0,8.559144905565335,17529.128766597805,19593.986243275926,19593.986243275926,0.0,340008960.0
2.88755441904068,17.94935927014552,27710,865,8.61754021565775,1.436256702609625,0.0,0.0,1.436256702609625,2941.453726944512,0.0,8.61754021565775,17648.72236166707,19621.981625420973,19621.981625420973,0.0,340500480.0
2.858517014980316,17.43565094530825,27740,866,8.615241392624304,1.435873565437384,0.0,0.0,1.435873565437384,2940.6690620157624,0.0,8.615241392624304,17644.014372094574,19642.977668661624,19642.977668661624,0.0,340869120.0
1.6087027370929718,4.996325474170249,27770,867,8.618119819636153,1.4363533032726923,0.0,0.0,1.4363533032726923,2941.651565102474,0.0,8.618119819636153,17649.90939061484,19663.978564780205,19663.978564780205,0.0,341237760.0
2.6309661269187927,13.887180201680083,27800,868,8.580905397222413,1.4301508995370686,0.0,0.0,1.4301508995370686,2928.9490422519166,0.0,8.580905397222413,17573.6942535115,19685.006153956056,19685.006153956056,0.0,341606400.0
3.0051642090082167,20.18953112668369,27830,869,8.562600510643492,1.4271000851072486,0.0,0.0,1.4271000851072486,2922.700974299645,0.0,8.562600510643492,17536.20584579787,19706.06754586287,19706.06754586287,0.0,341975040.0
2.4418558359146116,11.494352593387257,27870,870,8.616202970832967,1.4360338284721612,0.0,0.0,1.4360338284721612,2940.997280710986,0.0,8.616202970832967,17645.983684265917,19734.058531023562,19734.058531023562,0.0,342466560.0
2.6336454927921293,13.924438930983193,27900,871,8.60538036627174,1.43423006104529,0.0,0.0,1.43423006104529,2937.303165020754,0.0,8.60538036627174,17623.818990124524,19755.078517615795,19755.078517615795,0.0,342835200.0
3.7551420092582704,42.740288896333446,27930,872,8.565850014356899,1.4276416690594833,0.0,0.0,1.4276416690594833,2923.810138233822,0.0,8.565850014356899,17542.86082940293,19776.11859962903,19776.11859962903,0.0,343203840.0
3.265984833240509,26.20590673453494,27960,873,8.570917953499851,1.4284863255833087,0.0,0.0,1.4284863255833087,2925.539994794616,0.0,8.570917953499851,17553.239968767695,19797.131876423955,19797.131876423955,0.0,343572480.0
1.935172200202942,6.9252364798347115,27990,874,8.579851973233753,1.4299753288722923,0.0,0.0,1.4299753288722923,2928.5894735304546,0.0,8.579851973233753,17571.536841182726,19818.10010571778,19818.10010571778,0.0,343941120.0
1.6789213597774506,5.35977158683079,28030,875,8.594944803064308,1.432490800510718,0.0,0.0,1.432490800510718,2933.7411594459504,0.0,8.594944803064308,17602.446956675703,19846.100199559703,19846.100199559703,0.0,344432640.0
2.7042533099651336,14.943154619097365,28060,876,8.608539884911664,1.4347566474852773,0.0,0.0,1.4347566474852773,2938.381614049848,0.0,8.608539884911664,17630.28968429909,19867.106691120192,19867.106691120192,0.0,344801280.0
1.714615024626255,5.554536740842866,28090,877,8.591629903868137,1.4319383173113562,0.0,0.0,1.4319383173113562,2932.6096738536576,0.0,8.591629903868137,17595.658043121945,19888.27564219199,19888.27564219199,0.0,345169920.0
2.8433563470840455,17.17330849995664,28120,878,8.568996808140433,1.4281661346900723,0.0,0.0,1.4281661346900723,2924.884243845268,0.0,8.568996808140433,17549.305463071607,19909.29269338399,19909.29269338399,0.0,345538560.0
2.2511095881462095,9.498269158320804,28150,879,8.59433202521957,1.4323886708699285,0.0,0.0,1.4323886708699285,2933.5319979416136,0.0,8.59433202521957,17601.19198764968,19930.34136168845,19930.34136168845,0.0,345907200.0
2.164712244272232,8.712094600998999,28190,880,8.604327406097713,1.4340545676829521,0.0,0.0,1.4340545676829521,2936.943754614686,0.0,8.604327406097713,17621.662527688117,19958.713414041325,19958.713414041325,0.0,346398720.0
3.3209982097148893,27.687975174447686,28220,881,8.600267917105617,1.4333779861842695,0.0,0.0,1.4333779861842695,2935.558115705384,0.0,8.600267917105617,17613.348694232303,19979.710973491892,19979.710973491892,0.0,346767360.0
3.62545303106308,37.54172687614085,28250,882,8.544617461367302,1.4241029102278837,0.0,0.0,1.4241029102278837,2916.562760146706,0.0,8.544617461367302,17499.376560880235,20000.838919196278,20000.838919196278,0.0,347136000.0
2.234831303358078,9.344905265080598,28280,883,8.636410097173176,1.439401682862196,0.0,0.0,1.439401682862196,2947.8946465017775,0.0,8.636410097173176,17687.367879010664,20021.826176019385,20021.826176019385,0.0,347504640.0
3.3093941688537596,27.368539734534068,28310,884,8.595432907061411,1.432572151176902,0.0,0.0,1.432572151176902,2933.9077656102954,0.0,8.595432907061411,17603.44659366177,20042.948776645586,20042.948776645586,0.0,347873280.0
2.1245468735694883,8.36910436642218,28350,885,8.602529773772535,1.4337549622954224,0.0,0.0,1.4337549622954224,2936.330162781025,0.0,8.602529773772535,17617.98097668615,20070.907906778157,20070.907906778157,0.0,348364800.0
2.3247379839420317,10.2240008824013,28380,886,8.587118143193432,1.4311863571989054,0.0,0.0,1.4311863571989054,2931.0696595433583,0.0,8.587118143193432,17586.41795726015,20091.934680787846,20091.934680787846,0.0,348733440.0
1.8521898806095123,6.373762028694382,28410,887,8.62102441994516,1.4368374033241933,0.0,0.0,1.4368374033241933,2942.643002007948,0.0,8.62102441994516,17655.858012047687,20112.952647039667,20112.952647039667,0.0,349102080.0
3.8224100887775423,45.71425106465694,28440,888,8.565299238216626,1.4275498730361045,0.0,0.0,1.4275498730361045,2923.622139977942,0.0,8.565299238216626,17541.73283986765,20133.99733682908,20133.99733682908,0.0,349470720.0
3.562310242652893,35.244526572146206,28470,889,8.602530210273157,1.4337550350455261,0.0,0.0,1.4337550350455261,2936.3303117732376,0.0,8.602530210273157,17617.981870639425,20155.058452151716,20155.058452151716,0.0,349839360.0
2.8566657066345216,17.40340203974352,28510,890,8.583949953654445,1.4306583256090741,0.0,0.0,1.4306583256090741,2929.988250847384,0.0,8.583949953654445,17579.929505084303,20183.064905855805,20183.064905855805,0.0,350330880.0
2.415765832364559,11.19834312807807,28540,891,8.579143436536361,1.429857239422727,0.0,0.0,1.429857239422727,2928.3476263377447,0.0,8.579143436536361,17570.085758026467,20204.085333693773,20204.085333693773,0.0,350699520.0
4.7335569947958,113.69927164460238,28570,892,8.583683026981985,1.4306138378303308,0.0,0.0,1.4306138378303308,2929.8971398765175,0.0,8.583683026981985,17579.382839259106,20225.12105325237,20225.12105325237,0.0,351068160.0
1.735226559638977,5.670212299543548,28600,893,8.611720177235563,1.4352866962059272,0.0,0.0,1.4352866962059272,2939.467153829739,0.0,8.611720177235563,17636.802922978433,20246.133330352604,20246.133330352604,0.0,351436800.0
2.287503558397293,9.8503162217268,28630,894,8.579025000506556,1.429837500084426,0.0,0.0,1.429837500084426,2928.3072001729042,0.0,8.579025000506556,17569.843201037427,20267.149904761463,20267.149904761463,0.0,351805440.0
2.9337832927703857,18.798616802054713,28670,895,8.547240748383233,1.4245401247305387,0.0,0.0,1.4245401247305387,2917.4581754481433,0.0,8.547240748383233,17504.74905268886,20295.336464796215,20295.336464796215,0.0,352296960.0
1.7704006552696228,5.873206020990285,28700,896,8.5997362158831,1.43328936931385,0.0,0.0,1.43328936931385,2935.3766283547648,0.0,8.5997362158831,17612.25977012859,20316.50167283602,20316.50167283602,0.0,352665600.0
3.7867523550987245,44.11290434132185,28730,897,8.596450277218585,1.4327417128697642,0.0,0.0,1.4327417128697642,2934.255027957277,0.0,8.596450277218585,17605.530167743662,20337.528651004657,20337.528651004657,0.0,353034240.0
2.9929210424423216,19.943854333964875,28760,898,8.579373897494618,1.4298956495824364,0.0,0.0,1.4298956495824364,2928.42629034483,0.0,8.579373897494618,17570.557742068977,20358.649132825434,20358.649132825434,0.0,353402880.0
2.1906827330589294,8.941315563015294,28790,899,7.9013265457553645,1.3168877576258942,0.0,0.0,1.3168877576258942,2696.9861276178312,0.0,7.9013265457553645,16181.916765706987,20379.79975059256,20379.79975059256,0.0,353771520.0
1.7715727865695954,5.880094225750238,28830,900,8.60028854818547,1.4333814246975782,0.0,0.0,1.4333814246975782,2935.56515778064,0.0,8.60028854818547,17613.39094668384,20407.802356908098,20407.802356908098,0.0,354263040.0
1.9541430711746215,7.057868340742247,28860,901,8.582892386016557,1.4304820643360927,0.0,0.0,1.4304820643360927,2929.627267760318,0.0,8.582892386016557,17577.763606561908,20428.815361060202,20428.815361060202,0.0,354631680.0
2.5609688431024553,12.948356166032461,28890,902,8.58740213276144,1.4312336887935733,0.0,0.0,1.4312336887935733,2931.166594649238,0.0,8.58740213276144,17586.99956789543,20449.814940206707,20449.814940206707,0.0,355000320.0
2.510218012332916,12.307612979463356,28920,903,8.636573320079556,1.439428886679926,0.0,0.0,1.439428886679926,2947.9503599204886,0.0,8.636573320079556,17687.70215952293,20470.793911643326,20470.793911643326,0.0,355368960.0
3.0442037105560305,20.993307796035015,28950,904,8.552337773943139,1.4253896289905232,0.0,0.0,1.4253896289905232,2919.1979601725916,0.0,8.552337773943139,17515.187761035548,20491.792453022674,20491.792453022674,0.0,355737600.0
2.803756684064865,16.506540297997226,28990,905,8.594893868681947,1.4324823114469911,0.0,0.0,1.4324823114469911,2933.723773843438,0.0,8.594893868681947,17602.342643060627,20519.753847103566,20519.753847103566,0.0,356229120.0
2.4718886852264403,11.844796831750282,29020,906,8.586739809586446,1.431123301597741,0.0,0.0,1.431123301597741,2930.9405216721734,0.0,8.586739809586446,17585.64313003304,20540.910359211266,20540.910359211266,0.0,356597760.0
3.1449644327163697,23.21884962718763,29050,907,8.602696887827555,1.433782814637926,0.0,0.0,1.433782814637926,2936.3872043784722,0.0,8.602696887827555,17618.323226270833,20561.904802018777,20561.904802018777,0.0,356966400.0
2.9974457204341887,20.034298313381615,29080,908,8.632094570563712,1.4386824284272852,0.0,0.0,1.4386824284272852,2946.42161341908,0.0,8.632094570563712,17678.529680514483,20582.898641567677,20582.898641567677,0.0,357335040.0
2.2164058923721313,9.1742981249566,29110,909,8.59930368241659,1.433217280402765,0.0,0.0,1.433217280402765,2935.2289902648627,0.0,8.59930368241659,17611.373941589176,20603.900162791833,20603.900162791833,0.0,357703680.0
2.656326401233673,14.24386661721812,29150,910,8.633240005902353,1.438873334317059,0.0,0.0,1.438873334317059,2946.812588681337,0.0,8.633240005902353,17680.87553208802,20631.8680288326,20631.8680288326,0.0,358195200.0
