metric/train_loss,metric/train_ppl,samples,step,throughput/batches_per_sec,throughput/device/batches_per_sec,throughput/device/flops_per_sec,throughput/device/mfu,throughput/device/samples_per_sec,throughput/device/tokens_per_sec,throughput/flops_per_sec,throughput/samples_per_sec,throughput/tokens_per_sec,time/total,time/train,time/val,total_tokens
1.2928121749311685,3.643016965143477,31000,968,8.617923746858267,1.4363206244763778,0.0,0.0,1.4363206244763778,2941.5846389276217,0.0,8.617923746858267,17649.50783356573,23124.5311417263,23124.5311417263,0.0,380928000.0
1.019013522565365,2.7704604188144346,31030,969,8.586235447148033,1.4310392411913386,0.0,0.0,1.4310392411913386,2930.7683659598615,0.0,8.586235447148033,17584.61019575917,23145.552443625405,23145.552443625405,0.0,381296640.0
1.963191556930542,7.122021167149292,31070,970,8.489756450693564,1.4149594084489274,0.0,0.0,1.4149594084489274,2897.8368685034034,0.0,8.489756450693564,17387.02121102042,23173.52338242531,23173.52338242531,0.0,381788160.0
1.009699598699808,2.744776356772603,31100,971,8.607957025715637,1.4346595042859394,0.0,0.0,1.4346595042859394,2938.182664777604,0.0,8.607957025715637,17629.095988665624,23194.508225206286,23194.508225206286,0.0,382156800.0
1.0535548001527786,2.8678275736107928,31130,972,8.603739234243081,1.4339565390405136,0.0,0.0,1.4339565390405136,2936.742991954972,0.0,8.603739234243081,17620.45795172983,23215.642219161615,23215.642219161615,0.0,382525440.0
1.1336984127759933,3.1071267133921308,31160,973,8.625423609928932,1.437570601654822,0.0,0.0,1.437570601654822,2944.1445921890754,0.0,8.625423609928932,17664.867553134452,23236.63292187825,23236.63292187825,0.0,382894080.0
2.2219968259334566,9.225734671416097,31190,974,8.603258205620804,1.4338763676034674,0.0,0.0,1.4338763676034674,2936.578800851901,0.0,8.603258205620804,17619.472805111407,23257.591175345704,23257.591175345704,0.0,383262720.0
1.3991387337446213,4.05170886355495,31230,975,8.610767344741591,1.4351278907902651,0.0,0.0,1.4351278907902651,2939.141920338463,0.0,8.610767344741591,17634.851522030778,23285.510052355006,23285.510052355006,0.0,383754240.0
1.3614520192146302,3.9018547586106753,31260,976,8.62834412605549,1.4380573543425816,0.0,0.0,1.4380573543425816,2945.141461693607,0.0,8.62834412605549,17670.848770161643,23306.471182312816,23306.471182312816,0.0,384122880.0
1.3768771678209304,3.9625080384051214,31290,977,8.593667429050269,1.4322779048417114,0.0,0.0,1.4322779048417114,2933.305149115825,0.0,8.593667429050269,17599.83089469495,23327.4449871704,23327.4449871704,0.0,384491520.0
1.4123488396406174,4.105587454132589,31320,978,8.617615925523648,1.436269320920608,0.0,0.0,1.436269320920608,2941.4795692454054,0.0,8.617615925523648,17648.87741547243,23348.404308175668,23348.404308175668,0.0,384860160.0
2.0646087884902955,7.882213681689618,31350,979,8.614384385711514,1.4357307309519192,0.0,0.0,1.4357307309519192,2940.3765369895305,0.0,8.614384385711514,17642.25922193718,23369.442794926465,23369.442794926465,0.0,385228800.0
1.3046384692192077,3.6863561215573992,31390,980,8.6230042963648,1.4371673827274667,0.0,0.0,1.4371673827274667,2943.318799825852,0.0,8.6230042963648,17659.91279895511,23397.521828325465,23397.521828325465,0.0,385720320.0
1.1267879262566567,3.085728975668106,31420,981,8.592297932187241,1.43204965536454,0.0,0.0,1.43204965536454,2932.837694186578,0.0,8.592297932187241,17597.02616511947,23418.497976645827,23418.497976645827,0.0,386088960.0
0.8260799914598465,2.2843465083192664,31450,982,8.62311471628269,1.4371857860471149,0.0,0.0,1.4371857860471149,2943.3564898244913,0.0,8.62311471628269,17660.138938946948,23439.46868316643,23439.46868316643,0.0,386457600.0
3.0764307618141173,21.680879905916605,31480,983,8.588714067021364,1.4314523445035605,0.0,0.0,1.4314523445035605,2931.614401543292,0.0,8.588714067021364,17589.686409259753,23460.61812022142,23460.61812022142,0.0,386826240.0
1.4249482579529285,4.157642712245485,31510,984,8.606735915937982,1.4344559859896635,0.0,0.0,1.4344559859896635,2937.765859306831,0.0,8.606735915937982,17626.595155840987,23481.577084429562,23481.577084429562,0.0,387194880.0
1.5143128514289856,4.5462960724306924,31550,985,8.592760063364036,1.4321266772273393,0.0,0.0,1.4321266772273393,2932.995434961591,0.0,8.592760063364036,17597.972609769546,23509.644121255726,23509.644121255726,0.0,387686400.0
1.5523188829421997,4.722408207528213,31580,986,8.601462788516939,1.4335771314194896,0.0,0.0,1.4335771314194896,2935.9659651471147,0.0,8.601462788516939,17615.79579088269,23530.64439542964,23530.64439542964,0.0,388055040.0
0.8546539694070816,2.350560873861041,31610,987,8.599924608422128,1.4333207680703546,0.0,0.0,1.4333207680703546,2935.440933008086,0.0,8.599924608422128,17612.64559804852,23551.63941046223,23551.63941046223,0.0,388423680.0
0.9553582936525344,2.599601836915645,31640,988,8.613179208414527,1.4355298680690878,0.0,0.0,1.4355298680690878,2939.9651698054918,0.0,8.613179208414527,17639.79101883295,23572.751977710053,23572.751977710053,0.0,388792320.0
1.311203521490097,3.7106368571255604,31670,989,8.625327265382005,1.4375545442303341,0.0,0.0,1.4375545442303341,2944.1117065837243,0.0,8.625327265382005,17664.670239502346,23593.776919303462,23593.776919303462,0.0,389160960.0
1.0698908388614654,2.9150612712009427,31710,990,8.623777341355472,1.4372962235592455,0.0,0.0,1.4372962235592455,2943.5826658493347,0.0,8.623777341355472,17661.495995096007,23621.734183505177,23621.734183505177,0.0,389652480.0
1.4253391861915587,4.159268369924881,31740,991,8.604077136533526,1.434012856088921,0.0,0.0,1.434012856088921,2936.85832927011,0.0,8.604077136533526,17621.14997562066,23642.707644419745,23642.707644419745,0.0,390021120.0
2.163739061355591,8.703620263574178,31770,992,8.60947152620754,1.43491192103459,0.0,0.0,1.43491192103459,2938.6996142788403,0.0,8.60947152620754,17632.197685673043,23663.66861052625,23663.66861052625,0.0,390389760.0
1.8876046180725097,6.603531740266478,31800,993,8.629533056904704,1.4382555094841172,0.0,0.0,1.4382555094841172,2945.547283423472,0.0,8.629533056904704,17673.283700540833,23684.62017006986,23684.62017006986,0.0,390758400.0
1.7327582746744157,5.656233858263823,31830,994,8.59720211644831,1.4328670194080517,0.0,0.0,1.4328670194080517,2934.51165574769,0.0,8.59720211644831,17607.06993448614,23705.570824690163,23705.570824690163,0.0,391127040.0
0.6669280856847764,1.9482432823350049,31870,995,8.625968263272645,1.4376613772121076,0.0,0.0,1.4376613772121076,2944.3305005303964,0.0,8.625968263272645,17665.983003182377,23733.48568983935,23733.48568983935,0.0,391618560.0
1.8376867383718491,6.281989554647072,31900,996,8.600148369007186,1.4333580615011978,0.0,0.0,1.4333580615011978,2935.517309954453,0.0,8.600148369007186,17613.103859726718,23754.457971282303,23754.457971282303,0.0,391987200.0
1.785676497220993,5.96361295085936,31930,997,8.573428809662108,1.4289048016103514,0.0,0.0,1.4289048016103514,2926.3970336979996,0.0,8.573428809662108,17558.382202187997,23775.463333109394,23775.463333109394,0.0,392355840.0
1.4373605728149415,4.209570286689782,31960,998,8.630330776888211,1.438388462814702,0.0,0.0,1.438388462814702,2945.8195718445095,0.0,8.630330776888211,17674.917431067057,23796.588711004704,23796.588711004704,0.0,392724480.0
1.1194631069898606,3.0632091461435165,31990,999,8.621864967662722,1.4369774946104537,0.0,0.0,1.4369774946104537,2942.929908962209,0.0,8.621864967662722,17657.579453773254,23817.62548216991,23817.62548216991,0.0,393093120.0
1.4407629057765008,4.223917038804318,32030,1000,8.661959245094117,1.443659874182353,0.0,0.0,1.443659874182353,2956.615422325459,0.0,8.661959245094117,17739.69253395275,23901.91587553732,23901.91587553732,0.0,393584640.0
1.4610358595848083,4.310422208750535,32060,1001,8.65020207227309,1.4417003453788486,0.0,0.0,1.4417003453788486,2952.602307335882,0.0,8.65020207227309,17715.61384401529,23922.765545276925,23922.765545276925,0.0,393953280.0
1.2665881991386414,3.548724343814097,32090,1002,8.598995594429727,1.4331659324049546,0.0,0.0,1.4331659324049546,2935.123829565347,0.0,8.598995594429727,17610.74297739208,23943.693790368736,23943.693790368736,0.0,394321920.0
1.640123325586319,5.155805315741966,32120,1003,7.955996229758976,1.3259993716264962,0.0,0.0,1.3259993716264962,2715.646713091064,0.0,7.955996229758976,16293.880278546383,23967.429205086082,23967.429205086082,0.0,394690560.0
1.2877377644181252,3.6245776255129774,32150,1004,8.676444458132329,1.446074076355388,0.0,0.0,1.446074076355388,2961.559708375835,0.0,8.676444458132329,17769.35825025501,23988.314132757485,23988.314132757485,0.0,395059200.0
2.045908033847809,7.736180062886103,32190,1005,8.600080531273383,1.4333467552122305,0.0,0.0,1.4333467552122305,2935.494154674648,0.0,8.600080531273383,17612.964928047888,24016.32508619316,24016.32508619316,0.0,395550720.0
1.3592697709798813,3.8933492269176373,32220,1006,8.590199502299052,1.431699917049842,0.0,0.0,1.431699917049842,2932.121430118076,0.0,8.590199502299052,17592.72858070846,24037.254574675113,24037.254574675113,0.0,395919360.0
0.9083940595388412,2.480336061185161,32250,1007,8.618404687500721,1.4364007812501203,0.0,0.0,1.4364007812501203,2941.7488000002463,0.0,8.618404687500721,17650.492800001477,24058.21601945348,24058.21601945348,0.0,396288000.0
1.1746947050094605,3.2371545059088076,32280,1008,8.601116536628298,1.433519422771383,0.0,0.0,1.433519422771383,2935.8477778357924,0.0,8.601116536628298,17615.086667014755,24079.183851458132,24079.183851458132,0.0,396656640.0
1.411977007985115,4.104061150534291,32310,1009,8.615155471128602,1.4358592451881005,0.0,0.0,1.4358592451881005,2940.63973414523,0.0,8.615155471128602,17643.838404871378,24100.248864918947,24100.248864918947,0.0,397025280.0
1.9378369003534317,6.943714767138233,32350,1010,8.58597439716905,1.4309957328615084,0.0,0.0,1.4309957328615084,2930.679260900369,0.0,8.58597439716905,17584.075565402214,24128.239177336916,24128.239177336916,0.0,397516800.0
2.7233801901340486,15.231721441026455,32380,1011,8.641163383472382,1.4401938972453967,0.0,0.0,1.4401938972453967,2949.5171015585724,0.0,8.641163383472382,17697.102609351437,24149.245089961216,24149.245089961216,0.0,397885440.0
1.1737862423062324,3.234215007190244,32410,1012,8.565007109508581,1.4275011849180967,0.0,0.0,1.4275011849180967,2923.522426712262,0.0,8.565007109508581,17541.134560273575,24170.25225422345,24170.25225422345,0.0,398254080.0
0.9573898002505302,2.6048883131370477,32440,1013,8.598350324828397,1.4330583874713994,0.0,0.0,1.4330583874713994,2934.903577541426,0.0,8.598350324828397,17609.421465248557,24191.255342597142,24191.255342597142,0.0,398622720.0
1.267243492603302,3.5510505617789536,32470,1014,8.595345751806436,1.4325576253010728,0.0,0.0,1.4325576253010728,2933.878016616597,0.0,8.595345751806436,17603.26809969958,24212.38678410463,24212.38678410463,0.0,398991360.0
1.4152008399367333,4.117313303882907,32510,1015,8.602959771329733,1.4338266285549552,0.0,0.0,1.4338266285549552,2936.4769352805483,0.0,8.602959771329733,17618.861611683293,24240.360792754218,24240.360792754218,0.0,399482880.0
2.051162639260292,7.776937625190934,32540,1016,8.586137698875905,1.4310229498126508,0.0,0.0,1.4310229498126508,2930.735001216309,0.0,8.586137698875905,17584.410007297854,24261.35211415775,24261.35211415775,0.0,399851520.0
1.1718531146645546,3.2279688959709745,32570,1017,8.575577908302906,1.429262984717151,0.0,0.0,1.429262984717151,2927.130592700725,0.0,8.575577908302906,17562.78355620435,24282.343100270256,24282.343100270256,0.0,400220160.0
1.5404131770133973,4.666517970678191,32600,1018,8.634968555018279,1.4391614258363796,0.0,0.0,1.4391614258363796,2947.4026001129055,0.0,8.634968555018279,17684.415600677436,24303.31890517287,24303.31890517287,0.0,400588800.0
1.7883357852697372,5.979493020988864,32630,1019,8.583386520979905,1.4305644201633176,0.0,0.0,1.4305644201633176,2929.7959324944745,0.0,8.583386520979905,17578.775594966846,24324.352925146,24324.352925146,0.0,400957440.0
1.5197984218597411,4.5713036273775565,32670,1020,8.629436967297568,1.4382394945495947,0.0,0.0,1.4382394945495947,2945.51448483757,0.0,8.629436967297568,17673.08690902542,24352.328237283975,24352.328237283975,0.0,401448960.0
1.1177282974123954,3.057899668377049,32700,1021,8.61299449519778,1.4354990825329634,0.0,0.0,1.4354990825329634,2939.902121027509,0.0,8.61299449519778,17639.412726165054,24373.305114541203,24373.305114541203,0.0,401817600.0
0.9131178935058415,2.4920804744102982,32730,1022,8.591353700349085,1.4318922833915142,0.0,0.0,1.4318922833915142,2932.515396385821,0.0,8.591353700349085,17595.092378314926,24394.416314831004,24394.416314831004,0.0,402186240.0
1.6990000396966933,5.468476397477498,32760,1023,8.621853925282556,1.4369756542137593,0.0,0.0,1.4369756542137593,2942.926139829779,0.0,8.621853925282556,17657.556838978675,24415.383780222386,24415.383780222386,0.0,402554880.0
2.006681442260742,7.43859094845915,32790,1024,8.593122227876675,1.432187037979446,0.0,0.0,1.432187037979446,2933.119053781905,0.0,8.593122227876675,17598.71432269143,24436.377479180694,24436.377479180694,0.0,402923520.0
1.469621142745018,4.347587713865505,32830,1025,8.624916632868919,1.4374861054781531,0.0,0.0,1.4374861054781531,2943.9715440192576,0.0,8.624916632868919,17663.829264115546,24464.485924482346,24464.485924482346,0.0,403415040.0
1.710455483198166,5.531480400300298,32860,1026,8.59295853430917,1.4321597557181949,0.0,0.0,1.4321597557181949,2933.063179710863,0.0,8.59295853430917,17598.37907826518,24485.479695323855,24485.479695323855,0.0,403783680.0
2.516565743088722,12.385986877942306,32890,1027,8.606803433272484,1.4344672388787474,0.0,0.0,1.4344672388787474,2937.7889052236746,0.0,8.606803433272484,17626.733431342047,24506.479877509177,24506.479877509177,0.0,404152320.0
1.595853355526924,4.932536483925053,32920,1028,8.586542335341385,1.431090389223564,0.0,0.0,1.431090389223564,2930.873117129859,0.0,8.586542335341385,17585.238702779156,24527.46523115784,24527.46523115784,0.0,404520960.0
1.2689450204372406,3.5570979165617627,32950,1029,8.59498756226789,1.4324979270446485,0.0,0.0,1.4324979270446485,2933.75575458744,0.0,8.59498756226789,17602.53452752464,24548.51662520878,24548.51662520878,0.0,404889600.0
2.187865912914276,8.916164924260398,32990,1030,8.617365769882785,1.4362276283137974,0.0,0.0,1.4362276283137974,2941.394182786657,0.0,8.617365769882785,17648.365096719943,24576.611244745553,24576.611244745553,0.0,405381120.0
2.154711093008518,8.625397881212768,33020,1031,8.583301679683192,1.4305502799471987,0.0,0.0,1.4305502799471987,2929.766973331863,0.0,8.583301679683192,17578.601839991177,24597.76497459039,24597.76497459039,0.0,405749760.0
1.4238866299390793,4.153231184385706,33050,1032,8.62117036817712,1.43686172802952,0.0,0.0,1.43686172802952,2942.692819004457,0.0,8.62117036817712,17656.156914026742,24618.744422897696,24618.744422897696,0.0,406118400.0
0.8359673693776131,2.3070447335927886,33080,1033,8.629293316574495,1.4382155527624159,0.0,0.0,1.4382155527624159,2945.4654520574277,0.0,8.629293316574495,17672.792712344566,24639.72807702422,24639.72807702422,0.0,406487040.0
1.6058079183101654,4.981882931699893,33110,1034,8.598910340987771,1.4331517234979618,0.0,0.0,1.4331517234979618,2935.094729723826,0.0,8.598910340987771,17610.568378342956,24660.736756166443,24660.736756166443,0.0,406855680.0
1.721013456583023,5.590191010298862,33150,1035,8.580121804136832,1.4300203006894718,0.0,0.0,1.4300203006894718,2928.6815758120383,0.0,8.580121804136832,17572.08945487223,24688.70472086221,24688.70472086221,0.0,407347200.0
1.2052559435367585,3.3376132092871864,33180,1036,8.612465790069566,1.4354109650115943,0.0,0.0,1.4354109650115943,2939.721656343745,0.0,8.612465790069566,17638.32993806247,24709.70405779779,24709.70405779779,0.0,407715840.0
1.1070359140634536,3.0253776118732167,33210,1037,8.593750366120897,1.4322917276868161,0.0,0.0,1.4322917276868161,2933.3334583025994,0.0,8.593750366120897,17600.000749815597,24730.675350297242,24730.675350297242,0.0,408084480.0
1.7339349448680879,5.66289329726661,33240,1038,8.610940142345745,1.4351566903909576,0.0,0.0,1.4351566903909576,2939.200901920681,0.0,8.610940142345745,17635.205411524086,24751.665604446083,24751.665604446083,0.0,408453120.0
1.3704044550657273,3.9369426899180766,33270,1039,8.630829811231322,1.4384716352052205,0.0,0.0,1.4384716352052205,2945.9899089002915,0.0,8.630829811231322,17675.93945340175,24772.702530173585,24772.702530173585,0.0,408821760.0
1.170079979300499,3.2222503415512587,33310,1040,8.675070788241396,1.4458451313735659,0.0,0.0,1.4458451313735659,2961.090829053063,0.0,8.675070788241396,17766.544974318378,24861.708973800763,24861.708973800763,0.0,409313280.0
0.8790157735347748,2.4085280024595077,33340,1041,8.688962852235619,1.4481604753726032,0.0,0.0,1.4481604753726032,2965.8326535630913,0.0,8.688962852235619,17794.995921378548,24882.525238081813,24882.525238081813,0.0,409681920.0
1.232555365562439,3.429983208080249,33370,1042,8.646489458017783,1.441081576336297,0.0,0.0,1.441081576336297,2951.335068336736,0.0,8.646489458017783,17708.01041002042,24903.392451524734,24903.392451524734,0.0,410050560.0
1.4011482626199723,4.059859075811527,33400,1043,8.616667100858155,1.4361111834763591,0.0,0.0,1.4361111834763591,2941.1557037595835,0.0,8.616667100858155,17646.934222557502,24924.30859167874,24924.30859167874,0.0,410419200.0
1.4909115105867385,4.441141822387636,33430,1044,8.588780637788629,1.4314634396314383,0.0,0.0,1.4314634396314383,2931.6371243651856,0.0,8.588780637788629,17589.822746191112,24945.259641764686,24945.259641764686,0.0,410787840.0
1.7871753215789794,5.9725580611116955,33470,1045,8.611440999945927,1.4352401666576546,0.0,0.0,1.4352401666576546,2939.3718613148767,0.0,8.611440999945927,17636.23116788926,24973.216199476272,24973.216199476272,0.0,411279360.0
0.8635657519102097,2.371602179641644,33500,1046,8.620368504164512,1.4367280840274186,0.0,0.0,1.4367280840274186,2942.4191160881533,0.0,8.620368504164512,17654.51469652892,24994.185246430337,24994.185246430337,0.0,411648000.0
1.2846550568938255,3.6134213174467544,33530,1047,8.590838164903733,1.4318063608172888,0.0,0.0,1.4318063608172888,2932.3394269538076,0.0,8.590838164903733,17594.036561722845,25015.15892007202,25015.15892007202,0.0,412016640.0
1.0782871127128602,2.939639964252067,33560,1048,8.598852725860139,1.43314212097669,0.0,0.0,1.43314212097669,2935.075063760261,0.0,8.598852725860139,17610.450382561565,25036.151392493397,25036.151392493397,0.0,412385280.0
0.9060251839458943,2.4744674074272024,33590,1049,8.648126602106178,1.441354433684363,0.0,0.0,1.441354433684363,2951.893880185575,0.0,8.648126602106178,17711.363281113452,25057.264243843034,25057.264243843034,0.0,412753920.0
0.8947890073060989,2.446819473962526,33630,1050,8.617558220837203,1.4362597034728675,0.0,0.0,1.4362597034728675,2941.4598727124326,0.0,8.617558220837203,17648.759236274593,25085.201948545873,25085.201948545873,0.0,413245440.0
1.2911074221134187,3.63681181233568,33660,1051,8.628156381424613,1.438026063570769,0.0,0.0,1.438026063570769,2945.0773781929347,0.0,8.628156381424613,17670.46426915761,25106.304336190224,25106.304336190224,0.0,413614080.0
1.674514392018318,5.336203216918627,33690,1052,8.585326217828301,1.4308877029713838,0.0,0.0,1.4308877029713838,2930.458015685394,0.0,8.585326217828301,17582.74809411236,25127.26281691715,25127.26281691715,0.0,413982720.0
1.4913136512041092,4.442928145054299,33720,1053,8.614927553597433,1.4358212589329054,0.0,0.0,1.4358212589329054,2940.56193829459,0.0,8.614927553597433,17643.371629767542,25148.23948345706,25148.23948345706,0.0,414351360.0
1.009830404818058,2.7451354137962123,33750,1054,8.636007797230317,1.4393346328717196,0.0,0.0,1.4393346328717196,2947.7573281212817,0.0,8.636007797230317,17686.54396872769,25169.230784829706,25169.230784829706,0.0,414720000.0
1.1476188823580742,3.1506818267707364,33790,1055,8.583402153735022,1.4305670256225038,0.0,0.0,1.4305670256225038,2929.801268474888,0.0,8.583402153735022,17578.807610849326,25197.30948074907,25197.30948074907,0.0,415211520.0
1.4193586155772209,4.134467806415801,33820,1056,8.599685913452237,1.433280985575373,0.0,0.0,1.433280985575373,2935.359458458364,0.0,8.599685913452237,17612.156750750182,25218.282607320696,25218.282607320696,0.0,415580160.0
1.3143670469522477,3.722394138728263,33850,1057,8.60000548508989,1.4333342475149817,0.0,0.0,1.4333342475149817,2935.4685389106826,0.0,8.60000548508989,17612.811233464094,25239.26291336119,25239.26291336119,0.0,415948800.0
1.6591357260942459,5.254767323028117,33880,1058,8.584652752762521,1.4307754587937533,0.0,0.0,1.4307754587937533,2930.228139609607,0.0,8.584652752762521,17581.368837657643,25260.228748237714,25260.228748237714,0.0,416317440.0
1.0975573390722275,2.9968368200034465,33910,1059,8.6333594113919,1.4388932352319836,0.0,0.0,1.4388932352319836,2946.8533457551025,0.0,8.6333594113919,17681.120074530612,25281.429467985407,25281.429467985407,0.0,416686080.0
1.4136391520500182,4.110888363751808,33950,1060,8.612702823125915,1.4354504705209856,0.0,0.0,1.4354504705209856,2939.8025636269786,0.0,8.612702823125915,17638.815381761873,25309.406121589243,25309.406121589243,0.0,417177600.0
1.06555577814579,2.9024516550735715,33980,1061,8.62308814691688,1.4371813578194799,0.0,0.0,1.4371813578194799,2943.3474208142948,0.0,8.62308814691688,17660.08452488577,25330.366312328726,25330.366312328726,0.0,417546240.0
1.817436408996582,6.156056592490935,34010,1062,8.614879745900177,1.435813290983363,0.0,0.0,1.435813290983363,2940.5456199339274,0.0,8.614879745900177,17643.273719603563,25351.352150067687,25351.352150067687,0.0,417914880.0
1.6184149228036404,5.045087122847514,34040,1063,8.579779759152075,1.4299632931920125,0.0,0.0,1.4299632931920125,2928.5648244572417,0.0,8.579779759152075,17571.38894674345,25372.33250530623,25372.33250530623,0.0,418283520.0
0.8906108736991882,2.436617662395112,34070,1064,8.597807512629368,1.4329679187715614,0.0,0.0,1.4329679187715614,2934.7182976441577,0.0,8.597807512629368,17608.309785864945,25393.314180759713,25393.314180759713,0.0,418652160.0
1.2548020839691163,3.507144185592358,34110,1065,8.614123014969543,1.4356871691615904,0.0,0.0,1.4356871691615904,2940.2873224429372,0.0,8.614123014969543,17641.723934657624,25421.548190725967,25421.548190725967,0.0,419143680.0
0.8515282660722733,2.3432251884595874,34140,1066,8.629954937910146,1.4383258229850244,0.0,0.0,1.4383258229850244,2945.69128547333,0.0,8.629954937910146,17674.14771283998,25442.530195284635,25442.530195284635,0.0,419512320.0
1.0203737527132035,2.7742314467510054,34170,1067,8.602112258239499,1.43368537637325,0.0,0.0,1.43368537637325,2936.187650812416,0.0,8.602112258239499,17617.125904874494,25463.66380480118,25463.66380480118,0.0,419880960.0
1.5708269312977792,4.810624605487079,34200,1068,8.625407084659544,1.4375678474432574,0.0,0.0,1.4375678474432574,2944.138951563791,0.0,8.625407084659544,17664.833709382747,25484.661362420768,25484.661362420768,0.0,420249600.0
1.0645389884710312,2.899501972056954,34230,1069,8.610332170420211,1.4350553617367017,0.0,0.0,1.4350553617367017,2938.993380836765,0.0,8.610332170420211,17633.960285020592,25505.68377317302,25505.68377317302,0.0,420618240.0
1.71891488134861,5.578471874933573,34270,1070,8.639625756643868,1.4399376261073114,0.0,0.0,1.4399376261073114,2948.9922582677737,0.0,8.639625756643868,17693.953549606642,25533.702473120764,25533.702473120764,0.0,421109760.0
1.0851407647132874,2.9598564327586563,34300,1071,8.600872677286443,1.4334787795477404,0.0,0.0,1.4334787795477404,2935.7645405137723,0.0,8.600872677286443,17614.587243082635,25554.70160080865,25554.70160080865,0.0,421478400.0
2.260399453341961,9.586917928413259,34330,1072,8.624076759951736,1.4373461266586227,0.0,0.0,1.4373461266586227,2943.6848673968593,0.0,8.624076759951736,17662.109204381155,25575.684314249083,25575.684314249083,0.0,421847040.0
1.3000722646713256,3.6695618377180255,34360,1073,8.594944550798882,1.4324907584664803,0.0,0.0,1.4324907584664803,2933.7410733393517,0.0,8.594944550798882,17602.44644003611,25596.683265607804,25596.683265607804,0.0,422215680.0
1.2019688397645951,3.326660140116781,34390,1074,8.59943905895736,1.4332398431595599,0.0,0.0,1.4332398431595599,2935.2751987907786,0.0,8.59943905895736,17611.651192744674,25617.685134429485,25617.685134429485,0.0,422584320.0
1.9367684990167617,6.936300054649248,34430,1075,8.573669768870468,1.4289449614784113,0.0,0.0,1.4289449614784113,2926.4792811077864,0.0,8.573669768870468,17558.87568664672,25645.642604282126,25645.642604282126,0.0,423075840.0
1.5765869468450546,4.838413834369964,34460,1076,8.600509572157696,1.4334182620262825,0.0,0.0,1.4334182620262825,2935.6406006298266,0.0,8.600509572157696,17613.84360377896,25666.63308257796,25666.63308257796,0.0,423444480.0
1.3592471823096275,3.8932612823290467,34490,1077,8.60060953094005,1.4334349218233418,0.0,0.0,1.4334349218233418,2935.674719894204,0.0,8.60060953094005,17614.04831936522,25687.617430012673,25687.617430012673,0.0,423813120.0
1.404331275820732,4.0728022490608256,34520,1078,8.580830285302865,1.4301383808838108,0.0,0.0,1.4301383808838108,2928.9234040500446,0.0,8.580830285302865,17573.540424300267,25708.59587254934,25708.59587254934,0.0,424181760.0
1.71598162651062,5.562132770411641,34550,1079,8.59301444294988,1.43216907382498,0.0,0.0,1.43216907382498,2933.082263193559,0.0,8.59301444294988,17598.493579161353,25729.802192213014,25729.802192213014,0.0,424550400.0
1.6237336963415145,5.071992286541689,34590,1080,8.667846419440036,1.4446410699066727,0.0,0.0,1.4446410699066727,2958.6249111688658,0.0,8.667846419440036,17751.749467013193,25814.670234153047,25814.670234153047,0.0,425041920.0
1.3799315571784974,3.9746295833220087,34620,1081,8.645176381506383,1.440862730251064,0.0,0.0,1.440862730251064,2950.886871554179,0.0,8.645176381506383,17705.321229325073,25835.66367371753,25835.66367371753,0.0,425410560.0
1.7507247388362885,5.75877477170972,34650,1082,8.635240498097707,1.4392067496829513,0.0,0.0,1.4392067496829513,2947.495423350684,0.0,8.635240498097707,17684.972540104103,25856.55927439034,25856.55927439034,0.0,425779200.0
1.2273280382156373,3.412100343571604,34680,1083,8.607212377314008,1.4345353962190013,0.0,0.0,1.4345353962190013,2937.9284914565146,0.0,8.607212377314008,17627.57094873909,25877.499074760824,25877.499074760824,0.0,426147840.0
1.0278197288513184,2.794965404386804,34710,1084,8.627171430890812,1.4378619051484685,0.0,0.0,1.4378619051484685,2944.7411817440634,0.0,8.627171430890812,17668.447090464382,25898.502028374,25898.502028374,0.0,426516480.0
2.2438952565193175,9.42999207761469,34750,1085,8.56163083361325,1.4269384722688752,0.0,0.0,1.4269384722688752,2922.3699912066563,0.0,8.56163083361325,17534.219947239937,25926.48957161419,25926.48957161419,0.0,427008000.0
1.8302571177482605,6.235489707502609,34780,1086,8.595001517294476,1.4325002528824127,0.0,0.0,1.4325002528824127,2933.760517903181,0.0,8.595001517294476,17602.563107419086,25947.60567511432,25947.60567511432,0.0,427376640.0
0.8370468616485596,2.3095365152389706,34810,1087,8.598397788581755,1.433066298096959,0.0,0.0,1.433066298096959,2934.919778502572,0.0,8.598397788581755,17609.518671015434,25968.572991117835,25968.572991117835,0.0,427745280.0
1.8029526472091675,6.067536335881951,34840,1088,8.639385316189367,1.4398975526982278,0.0,0.0,1.4398975526982278,2948.9101879259706,0.0,8.639385316189367,17693.461127555824,25989.710634090006,25989.710634090006,0.0,428113920.0
1.4349555253982544,4.1994582354020515,34870,1089,8.627570631863952,1.4379284386439921,0.0,0.0,1.4379284386439921,2944.877442342896,0.0,8.627570631863952,17669.264654057373,26010.742002926767,26010.742002926767,0.0,428482560.0
1.4284453511238098,4.172207829122959,34910,1090,8.604390633670777,1.434065105611796,0.0,0.0,1.434065105611796,2936.965336292958,0.0,8.604390633670777,17621.79201775775,26038.709968635812,26038.709968635812,0.0,428974080.0
1.9820676654577256,7.257734047560698,34940,1091,8.603994689465866,1.4339991149109774,0.0,0.0,1.4339991149109774,2936.8301873376818,0.0,8.603994689465866,17620.981124026093,26059.683524020016,26059.683524020016,0.0,429342720.0
